epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
91,0.02399872,0.012056683,1.098356,2.9941607,0.1451806640625,920.0,0.0,0.39278987,0.49895415,-1.6128725e-15,0.0,1.0,0.0,1840.0,0.0,0.9996173469387756,0.0
92,0.023998989,0.012055451,1.0945885,2.9850838,0.12435546875,930.0,0.2803665393148549,0.46284842,0.6093694,0.44874054,0.0,0.9994897959183673,0.0,1860.0,0.0,0.999234693877551,0.0
93,0.024001474,0.012056269,1.089217,2.9752316,0.1058935546875,940.0,1.5446373224258423,0.36593774,0.4991461,2.500218,0.012500000186264515,0.9926020408163265,0.0,1880.0,0.0,0.9950255102040817,0.0
94,0.024002623,0.012055571,1.0821763,2.9638155,0.1257861328125,950.0,0.1325571701163426,0.35972804,0.4476783,0.33610007,0.0,0.9997448979591836,0.0,1900.0,0.0062500000931322575,0.999107142857143,0.0
95,0.024004329,0.01205519,1.075638,2.9528282,0.1905126953125,960.0,6.08418345451355,0.43118355,0.4520954,4.0272393,0.0,0.9729591836734693,0.0,1920.0,0.0,0.9993622448979593,0.0
96,0.024003219,0.012055008,1.066506,2.9399426,0.1856298828125,970.0,0.3931605,0.4154661,0.5847144,-1.8632374,0.0,0.9979591836734694,0.0,1940.0,0.0,0.9992346938775512,0.0
97,0.023999851,0.0120551465,1.0575068,2.9278383,0.15412109375,980.0,0.1865651048719883,0.45916903,0.6013825,-0.08408958,0.0,0.9997448979591836,0.0,1960.0,0.0,0.992219387755102,0.0
98,0.02399803,0.012056683,1.0489788,2.916002,0.14259765624999998,990.0,0.8808633,0.45846307,0.5137165,-1.5469582,0.0,0.9964285714285714,0.0,1980.0,0.0,0.9971938775510205,0.0
99,0.023997558,0.012055595,1.0400909,2.9039338,0.15016601562499998,1000.0,0.5477946,0.5129147,0.6113768,0.45107913,0.0,0.9979591836734694,0.0,2000.0,0.0,0.9952806122448979,0.0
100,0.023998965,0.012054019,1.0318946,2.8925126,0.1265234375,1010.0,1.0296715,0.49170816,0.5559378,-0.67311347,0.0,0.9946428571428572,0.0,2020.0,0.0,0.9957908163265308,0.0
101,0.024003303,0.012052576,1.0229075,2.8809867,0.14087890625,1020.0,2.3654032,0.49758923,0.60875654,5.0052934,0.0,0.9875,0.0,2040.0,0.0,0.9951530612244899,0.0
102,0.024003888,0.012053205,1.0143919,2.8700848,0.169638671875,1030.0,0.10824429,0.56832814,0.6856023,2.7066991,0.0,0.9987244897959184,0.0,2060.0,0.0,0.9864795918367346,0.0
103,0.024004746,0.012052623,1.0055369,2.8586035,0.1360009765625,1040.0,15.648464,0.4958476,0.6584252,-5.4918356,0.07500000111758709,0.9301020408163265,0.0,2080.0,0.0,0.9871173469387755,0.0
104,0.024004364,0.012053005,0.99726915,2.8479886,0.1414501953125,1050.0,8.913073,0.48519108,0.6761061,0.7425276,0.0,0.9617346938775511,0.0,2100.0,0.0,0.9971938775510205,0.0
105,0.024004383,0.01205216,0.9887392,2.8365734,0.13456542968750002,1060.0,12.779257,0.5382017,0.6528618,-4.0235043,0.0,0.9283163265306122,0.0,2120.0,0.0,0.9963010204081634,0.0
106,0.024003534,0.012051301,0.98089266,2.8258286,0.15883789062499998,1070.0,21.411667,0.5474315,0.62867564,11.238591,0.037500000558793545,0.9038265306122448,0.0,2140.0,0.018750000279396772,0.9596938775510204,0.0
107,0.024003047,0.0120502785,0.9736036,2.8160985,0.1730126953125,1080.0,3.989679,0.6687659,0.73114127,5.484875,0.012500000186264515,0.9821428571428572,0.0,2160.0,0.0062500000931322575,0.9822704081632653,0.0
